Loop Gain dB20 X,Loop Gain dB20 Y,Loop Gain Phase X,Loop Gain Phase Y
1445.439770746007,86.14467837530285,1445.439770746007,-237.6427307383894
1462.177174456799,86.07308856743975,1462.177174456799,-237.9402275273115
1479.108388168289,86.00103278176664,1479.108388168289,-238.2362333023527
1496.235656094516,85.92851572712257,1496.235656094516,-238.5307241006808
1513.561248436292,85.85554216358861,1513.561248436292,-238.8236767439869
1531.087461682115,85.78211689337419,1531.087461682115,-239.1150687801472
1548.816618912567,85.70824476412832,1548.816618912567,-239.4048785564995
1566.751070108236,85.63393066022492,1566.751070108236,-239.6930851632651
1584.893192461201,85.55917950276766,1584.893192461201,-239.9796684697202
1603.245390690131,85.48399624658293,1603.245390690131,-240.2646091277581
1621.81009735902,85.40838587091693,1621.81009735902,-240.5478885017331
1640.589773199631,85.33235338565346,1640.589773199631,-240.8294887734551
1659.586907437653,85.2559038200892,1659.586907437653,-241.1093928476803
1678.804018122654,85.17904222294581,1678.804018122654,-241.3875843840153
1698.243652461839,85.10177365919762,1698.243652461839,-241.6640477913062
1717.908387157684,85.02410320843708,1717.908387157684,-241.9387682400853
1737.800828749473,84.94603595822983,1737.800828749473,-242.2117316122109
1757.923613958791,84.8675770044205,1757.923613958791,-242.4829245333437
1778.279410039022,84.78873144624222,1778.279410039022,-242.7523343413141
1798.870915128889,84.70950438672926,1798.870915128889,-243.0199491185063
1819.700858610086,84.62990092392539,1819.700858610086,-243.2857576073228
1840.772001469059,84.54992615613992,1840.772001469059,-243.5497493019418
1862.087136662972,84.46958517242763,1862.087136662972,-243.8119143509805
1883.649089489907,84.38888305426727,1883.649089489907,-244.0722436018355
1905.460717963355,84.30782487097537,1905.460717963355,-244.330728562647
1927.524913191045,84.22641567986544,1927.524913191045,-244.5873614260347
1949.844599758155,84.14466052083213,1949.844599758155,-244.8421350166844
1972.422736114965,84.06256441564921,1972.422736114965,-245.0950428001927
1995.262314968993,83.98013236760585,1995.262314968993,-245.3460788970938
2018.366363681675,83.89736935582616,2018.366363681675,-245.5952380208244
2041.737944669645,83.81428033671671,2041.737944669645,-245.8425155142312
2065.380155810647,83.73087023978957,2065.380155810647,-246.0879073055623
2089.296130854158,83.64714396723014,2089.296130854158,-246.3314099163337
2113.489039836767,83.5631063922209,2113.489039836767,-246.5730204503953
2137.962089502354,83.4787623550439,2137.962089502354,-246.8127365487904
2162.718523727144,83.39411666492749,2162.718523727144,-247.0505564284467
2187.761623949677,83.30917409730779,2187.761623949677,-247.2864788514695
2213.094709605764,83.22393938937034,2213.094709605764,-247.5205030669493
2238.721138568468,83.13841724414496,2238.721138568468,-247.7526288815301
2264.644307593189,83.05261232534299,2264.644307593189,-247.9828565878171
2290.867652767904,82.96652925630225,2290.867652767904,-248.2111869534816
2317.394649968612,82.88017262127575,2317.394649968612,-248.4376212475255
2344.228815320057,82.79354696250184,2344.228815320057,-248.6621611984758
2371.373705661792,82.70665677857345,2371.373705661792,-248.8848089712698
2398.832919019629,82.61950652615724,2398.832919019629,-249.1055671987912
2426.610095082556,82.53210061603724,2426.610095082556,-249.3244389183719
2454.708915685173,82.4444434143669,2454.708915685173,-249.5414275933457
2483.133105295714,82.35653924185782,2483.133105295714,-249.7565371012793
2511.886431509726,82.26839237136112,2511.886431509726,-249.9697716909927
2540.972705549453,82.18000702924667,2540.972705549453,-250.1811360052778
2570.395782769014,82.09138739413113,2570.395782769014,-250.3906350576486
2600.159563165424,82.00253759545625,2600.159563165424,-250.5982742036364
2630.267991895535,81.91346171463293,2630.267991895535,-250.8040591582172
2660.725059798965,81.82416378395202,2660.725059798965,-251.0079959721808
2691.534803927073,81.73464778514686,2691.534803927073,-251.2100910010579
2722.701308078072,81.64491765026392,2722.701308078072,-251.4103509148082
2754.228703338328,81.55497726220831,2754.228703338328,-251.6087827026557
2786.121168629934,81.46483045287282,2786.121168629934,-251.8053936312685
2818.382931264619,81.37448100275364,2818.382931264619,-252.0001912292742
2851.018267504077,81.28393264287612,2851.018267504077,-252.1931833162785
2884.031503126776,81.19318905285238,2884.031503126776,-252.384377956915
2917.427014001339,81.10225386178038,2917.427014001339,-252.5737834688815
2951.20922666656,81.01113064746365,2951.20922666656,-252.7614083978885
2985.382618918135,80.91982293682423,2985.382618918135,-252.9472615150532
3019.951720402194,80.82833420678347,3019.951720402194,-253.1313518246036
3054.921113215693,80.73666788317668,3054.921113215693,-253.3136885302105
3090.295432513773,80.644827340395,3090.295432513773,-253.4942810152737
3126.07936712414,80.55281590368294,3126.07936712414,-253.6731388787427
3162.277660168567,80.46063684731807,3162.277660168567,-253.8502718844364
3198.895109691588,80.36829339574383,3198.895109691588,-254.0256899712829
3235.936569296475,80.27578872346355,3235.936569296475,-254.1994032383517
3273.406948788577,80.18312595565862,3273.406948788577,-254.3714219433812
3311.311214826108,80.09030816797109,3311.311214826108,-254.5417564842512
3349.654391578476,79.99733838709088,3349.654391578476,-254.7104173974035
3388.441561392228,79.90421959105316,3388.441561392228,-254.8774153486876
3427.677865464709,79.81095470948772,3427.677865464709,-255.0427611242824
3467.368504525524,79.71754662452337,3467.368504525524,-255.2064656357618
3507.51873952589,79.62399817023082,3507.51873952589,-255.3685398909628
3548.133892335968,79.53031213343957,3548.133892335968,-255.5289949967593
3589.219346450268,79.43649125459574,3589.219346450268,-255.6878421631685
3630.780547701232,79.34253822728871,3630.780547701232,-255.8450926745778
3672.823004981068,79.24845569960357,3672.823004981068,-256.0007579062066
3715.35229097195,79.15424627384741,3715.35229097195,-256.1548492994164
3758.374042884669,79.05991250748602,3758.374042884669,-256.3073783678294
3801.893963205842,78.96545691328089,3801.893963205842,-256.4583566825884
3845.917820453768,78.87088196004547,3845.917820453768,-256.6077958741906
3890.451449943042,78.7761900728508,3890.451449943042,-256.7557076191197
3935.500754558013,78.68138363379289,3935.500754558013,-256.9021036414713
3981.071705535214,78.58646498200859,3981.071705535214,-257.0469956953892
4027.170343254836,78.49143641536685,4027.170343254836,-257.1903955903617
4073.802778041375,78.39630018913181,4073.802778041375,-257.3323151378984
4120.975190973553,78.30105851826271,4120.975190973553,-257.4727661937446
4168.693834703608,78.20571357674241,4168.693834703608,-257.6117606213404
4216.96503428608,78.11026749886784,4216.96503428608,-257.7493103079835
4265.795188016188,78.014722378999,4265.795188016188,-257.8854271390155
4315.190768277917,77.91908027310774,4315.190768277917,-258.0201230219149
4365.158322401929,77.82334319836389,4365.158322401929,-258.1534098556313
4415.704473533398,77.72751313396304,4415.704473533398,-258.28529953477
4466.835921509907,77.63159202216218,4466.835921509907,-258.4158039604645
4518.559443749503,77.53558176802645,4518.559443749503,-258.5449350139379
4570.881896149033,77.43948424034848,4570.881896149033,-258.6727045627508
4623.81021399289,77.34330127238533,4623.81021399289,-258.7991244660527
4677.351412872272,77.24703466216798,4677.351412872272,-258.9242065619768
4731.512589615098,77.15068617284058,4731.512589615098,-259.0479626599944
4786.30092322668,77.05425753347313,4786.30092322668,-259.1704045465762
4841.723675841295,76.95775043970391,4841.723675841295,-259.2915439849428
4897.788193684767,76.86116655387639,4897.788193684767,-259.4113927005295
4954.501908048212,76.76450750575111,4954.501908048212,-259.5299623843086
5011.872336273036,76.66777489323719,5011.872336273036,-259.6472646967645
5069.907082747361,76.57097028264555,5069.907082747361,-259.7633112571109
5128.61383991397,76.47409520896875,5128.61383991397,-259.878113632664
5188.000389289937,76.37715117730438,5188.000389289937,-259.9916833672693
5248.074602498055,76.28013966210531,5248.074602498055,-260.1040319370625
5308.844442310217,76.18306210874647,5308.844442310217,-260.2151707830362
5370.317963702865,76.08591993358507,5370.317963702865,-260.3251112969186
5432.503314924675,75.98871452437714,5432.503314924675,-260.4338648135672
5495.408738576592,75.89144724106212,5495.408738576592,-260.5414426209981
5559.042572704387,75.79411941558094,5559.042572704387,-260.6478559359064
5623.413251903846,75.69673235344152,5623.413251903846,-260.7531159379635
5688.529308438774,75.5992873332881,5688.529308438774,-260.8572337382691
5754.399373371934,75.5017856076683,5754.399373371934,-260.9602203876727
5821.032177709083,75.40422840356136,5821.032177709083,-261.0620868777434
5888.436553556263,75.30661692275694,5888.436553556263,-261.162844136366
5956.621435290483,75.20895234247901,5956.621435290483,-261.2625030325967
6025.595860743961,75.11123581539121,6025.595860743961,-261.3610743598336
6095.36897240208,75.01346847073845,6095.36897240208,-261.458568859752
6165.950018615215,74.91565141405728,6165.950018615215,-261.5549971944645
6237.34835482459,74.81778572800798,6237.34835482459,-261.6503699608577
6309.573444802336,74.71987247284534,6309.573444802336,-261.7446976904446
6382.634861905895,74.62191268678622,6382.634861905895,-261.8379908477212
6456.542290346969,74.52390738607959,6456.542290346969,-261.9302598151875
6531.305526475143,74.42585756593166,6531.305526475143,-262.0215149129158
6606.934480076385,74.32776420072406,6606.934480076385,-262.1117663903387
6683.439175686576,74.22962824419261,6683.439175686576,-262.2010244177919
6760.829753920253,74.13145063004752,6760.829753920253,-262.2892990938588
6839.116472814734,74.03323227247188,6839.116472814734,-262.3766004502053
6918.309709189812,73.93497406616787,6918.309709189812,-262.4629384373919
6998.419960023188,73.83667688683961,6998.419960023188,-262.5483229283191
7079.457843841838,73.73834159187379,7079.457843841838,-262.6327637316789
7161.434102129484,73.63996902026713,7161.434102129484,-262.7162705724477
7244.35960075037,73.54155999319917,7244.35960075037,-262.7988531014312
7328.245331389517,73.44311531442607,7328.245331389517,-262.8805208963778
7413.102413009657,73.34463577052679,7413.102413009657,-262.9612834573977
7498.942093325046,73.24612213118284,7498.942093325046,-263.0411502042138
7585.775750292331,73.1475751497569,7585.775750292331,-263.1201304868626
7673.614893618689,73.04899556334207,7673.614893618689,-263.1982335736
7762.471166287423,72.95038409329509,7762.471166287423,-263.2754686586418
7852.35634610123,72.85174144543296,7852.35634610123,-263.3518448584708
7943.282347243334,72.75306831042427,7943.282347243334,-263.4273712138544
8035.261221856698,72.65436536398062,8035.261221856698,-263.5020566855791
8128.305161641525,72.55563326728253,8128.305161641525,-263.5759101598886
8222.42649947125,72.45687266729107,8222.42649947125,-263.6489404495556
8317.637711027255,72.35808419684997,8317.637711027255,-263.7211562835311
8413.951416452503,72.2592684751676,8413.951416452503,-263.7925663186795
8511.380382024323,72.16042610802525,8511.380382024323,-263.863179134027
8609.937521846572,72.06155768817004,8609.937521846572,-263.9330032388638
8709.635899561379,71.96266379518914,8709.635899561379,-264.0020470518274
8810.48873008072,71.86374499633153,8810.48873008072,-264.0703189293155
8912.509381338043,71.76480184640199,8912.509381338043,-264.1378271464985
9015.711376060164,71.66583488809046,9015.711376060164,-264.2045799031815
9120.1083935597,71.56684465227259,9120.1083935597,-264.2705853234901
9225.714271548242,71.46783165823837,9225.714271548242,-264.3358514588402
9332.543007970529,71.36879641388644,9332.543007970529,-264.4003862828313
9440.60876285986,71.26973941605469,9440.60876285986,-264.4641976969133
9549.925860214993,71.17066115068033,9549.925860214993,-264.5272935279938
9660.508789898775,71.07156209302008,9660.508789898775,-264.5896815278939
9772.372209558756,70.97244270791013,9772.372209558756,-264.6513693745013
9885.530946570047,70.87330345002398,9885.530946570047,-264.7123646757195
10000.00000000067,70.77414476407505,10000.00000000067,-264.7726749674072
10115.79454259966,70.674967084901,10115.79454259966,-264.8323077087852
10232.92992280822,70.57577083773693,10232.92992280822,-264.8912702852047
10351.42166679413,70.47655643862537,10351.42166679413,-264.9495700192635
10471.2854805097,70.37732429426391,10471.2854805097,-265.0072141539187
10592.5372517736,70.27807480247839,10592.5372517736,-265.0642098660231
10715.19305237678,70.17880835227427,10715.19305237678,-265.1205642598511
10839.26914021276,70.07952532405039,10839.26914021276,-265.1762843695827
10964.78196143259,69.98022608984741,10964.78196143259,-265.2313771626452
11091.74815262476,69.88091101347842,11091.74815262476,-265.2858495369138
11220.18454302039,69.78158045057114,11220.18454302039,-265.3397083154677
11350.10815672391,69.68223474906458,11350.10815672391,-265.3929602621246
11481.5362149696,69.58287424901926,11481.5362149696,-265.4456120652385
11614.48613840421,69.48349928308413,11614.48613840421,-265.4976703523663
11748.97554939609,69.38411017646935,11748.97554939609,-265.5491416810016
11885.02227437099,69.28470724709031,11885.02227437099,-265.6000325390055
12022.64434617494,69.1852908059824,12022.64434617494,-265.6503493574243
12161.8600064645,69.08586115708809,12161.8600064645,-265.7000984931656
12302.68770812465,68.98641859766157,12302.68770812465,-265.7492862418576
12445.1461177147,68.88696341840127,12445.1461177147,-265.7979188373772
12589.25411794253,68.7874959033622,12589.25411794253,-265.8460024411783
12735.03081016748,68.68801633048473,12735.03081016748,-265.8935431628388
12882.49551693222,68.58852497138948,12882.49551693222,-265.9405470419309
13031.66778452388,68.48902209160579,13031.66778452388,-265.9870200541507
13182.56738556497,68.38950795085543,13182.56738556497,-266.032968118541
13335.21432163415,68.28998280298035,13335.21432163415,-266.0783970901791
13489.62882591746,68.19044689618197,13489.62882591746,-266.1233127625832
13645.83136589018,68.09090047310174,13645.83136589018,-266.167720869548
13803.84264602979,67.99134377097728,13803.84264602979,-266.2116270849391
13963.68361056033,67.89177702169968,13963.68361056033,-266.2550370223104
14125.37544622851,67.79220045208122,14125.37544622851,-266.2979562410442
14288.93958511201,67.69261428374392,14288.93958511201,-266.340390236705
14454.39770746027,67.59301873338696,14454.39770746027,-266.382344448103
14621.77174456819,67.49341401284326,14621.77174456819,-266.4238242567121
14791.08388168309,67.39380032925943,14791.08388168309,-266.4648349899171
14962.35656094536,67.29417788506035,14962.35656094536,-266.5053819150395
15135.61248436312,67.19454687817435,15135.61248436312,-266.5454702455035
15310.87461682136,67.09490750211314,15310.87461682136,-266.5851051400276
15488.16618912588,66.99525994598059,15488.16618912588,-266.6242916998225
15667.51070108257,66.89560439471688,15667.51070108257,-266.6630349749717
15848.93192461223,66.79594102901491,15848.93192461223,-266.7013399582775
16032.45390690152,66.69627002562551,16032.45390690152,-266.739211593572
16218.10097359042,66.59659155723571,16218.10097359042,-266.7766547679015
16405.89773199653,66.49690579267626,16405.89773199653,-266.8136743166589
16595.86907437676,66.39721289700367,16595.86907437676,-266.8502750251225
16788.04018122677,66.29751303155912,16788.04018122677,-266.8864616264324
16982.43652461862,66.19780635402662,16982.43652461862,-266.9222388012957
17179.08387157708,66.09809301858715,17179.08387157708,-266.9576111829844
17378.00828749497,65.99837317591073,17378.00828749497,-266.9925833518267
17579.23613958815,65.89864697330127,17579.23613958815,-267.027159840354
17782.79410039047,65.79891455474782,17782.79410039047,-267.0613451324257
17988.70915128914,65.69917606097664,17988.70915128914,-267.0951436622733
18197.00858610111,65.59943162956029,18197.00858610111,-267.1285598169833
18407.72001469085,65.49968139494766,18407.72001469085,-267.161597934433
18620.87136662998,65.39992548860309,18620.87136662998,-267.1942623085597
18836.49089489933,65.30016403899465,18836.49089489933,-267.2265571842717
19054.60717963381,65.20039717170835,19054.60717963381,-267.2584867614307
19275.24913191072,65.10062500948753,19275.24913191072,-267.2900551934664
19498.44599758183,65.00084767229049,19498.44599758183,-267.3212665885565
19724.22736114993,64.90106527742279,19724.22736114993,-267.3521250114609
19952.62314969021,64.80127793945944,19952.62314969021,-267.3826344796279
20183.66363681704,64.70148577047236,20183.66363681704,-267.4127989700057
20417.37944669674,64.60168887999775,20417.37944669674,-267.4426224166961
20653.80155810676,64.501887375004,20653.80155810676,-267.4721087049663
20892.96130854188,64.40208136016872,20892.96130854188,-267.5012616850159
21134.89039836797,64.30227093770253,21134.89039836797,-267.5300851586089
21379.62089502384,64.20245620759195,21379.62089502384,-267.5585828910513
21627.18523727174,64.10263726748137,21627.18523727174,-267.586758601823
21877.61623949709,64.00281421288001,21877.61623949709,-267.6146159737085
22130.94709605796,63.90298713713186,22130.94709605796,-267.642158647894
22387.21138568499,63.80315613137604,22387.21138568499,-267.6693902217617
22646.44307593221,63.70332128482481,22646.44307593221,-267.6963142593229
22908.67652767937,63.60348268457965,22908.67652767937,-267.7229342802704
23173.94649968644,63.50364041582726,23173.94649968644,-267.749253770246
23442.2881532009,63.40379456178563,23442.2881532009,-267.7752761724754
23713.73705661825,63.30394520381429,23713.73705661825,-267.8010048940066
23988.32919019663,63.20409242142212,23988.32919019663,-267.8264433051203
24266.1009508259,63.10423629230789,24266.1009508259,-267.8515947369397
24547.08915685207,63.00437689245206,24547.08915685207,-267.8764624866404
24831.33105295749,62.90451429607516,24831.33105295749,-267.9010498126282
25118.86431509761,62.8046485757194,25118.86431509761,-267.9253599386211
25409.72705549488,62.70477980230444,25409.72705549488,-267.949396052578
25703.95782769049,62.60490804514072,25703.95782769049,-267.9731613072486
26001.5956316546,62.50503337196933,26001.5956316546,-267.9966588212662
26302.67991895572,62.40515584896233,26302.67991895572,-268.0198916770871
26607.25059799002,62.30527554083176,26607.25059799002,-268.0428629242586
26915.34803927111,62.20539251082833,26915.34803927111,-268.0655755799823
27227.0130807811,62.1055068207402,27227.0130807811,-268.0880326258913
27542.28703338366,62.00561853096037,27542.28703338366,-268.1102370111984
27861.21168629972,61.90572770054339,27861.21168629972,-268.1321916542972
28183.82931264658,61.8058343871498,28183.82931264658,-268.1538994385672
28510.18267504116,61.7059386472113,28510.18267504116,-268.1753632188357
28840.31503126816,61.60604053579008,28840.31503126816,-268.1965858150427
29174.27014001379,61.50614010676597,29174.27014001379,-268.2175700180513
29512.09226666601,61.40623741276565,29512.09226666601,-268.2383185868555
29853.82618918177,61.30633250525081,29853.82618918177,-268.2588342515739
30199.51720402237,61.20642543447844,30199.51720402237,-268.2791197103384
30549.21113215736,61.10651624957764,30549.21113215736,-268.2991776315558
30902.95432513817,61.00660499859482,30902.95432513817,-268.31901065612
31260.79367124184,60.90669172844826,31260.79367124184,-268.338621393792
31622.77660168611,60.80677648499318,31622.77660168611,-268.3580124255615
31988.95109691632,60.70685931306058,31988.95109691632,-268.3771863049938
32359.3656929652,60.60694025645481,32359.3656929652,-268.396145556679
32734.06948788622,60.50701935800303,32734.06948788622,-268.4148926777261
33113.11214826154,60.40709665952976,33113.11214826154,-268.4334301374133
33496.54391578523,60.30717220193598,33496.54391578523,-268.4517603778811
33884.41561392275,60.20724602518207,33884.41561392275,-268.4698858145002
34276.77865464756,60.10731816831309,34276.77865464756,-268.4878088349467
34673.68504525572,60.00738866951497,34673.68504525572,-268.5055318021737
35075.18739525939,59.90745756607228,35075.18739525939,-268.5230570516929
35481.33892336016,59.80752489444795,35481.33892336016,-268.5403868938286
35892.19346450317,59.70759069027446,35892.19346450317,-268.5575236141942
36307.80547701281,59.60765498837912,36307.80547701281,-268.5744694724456
36728.23004981118,59.50771782275898,36728.23004981118,-268.591226702284
37153.52290972,59.4077792266806,37153.52290972,-268.6077975144457
37583.7404288472,59.30783923264585,37583.7404288472,-268.6241840949749
38018.93963205893,59.207897872406,38018.93963205893,-268.6403886051751
38459.1782045382,59.10795517698139,38459.1782045382,-268.6564131821452
38904.51449943094,59.00801117672649,38904.51449943094,-268.6722599420003
39355.00754558066,58.90806590128693,39355.00754558066,-268.6879309754322
39810.71705535267,58.80811937962346,39810.71705535267,-268.7034283506212
40271.70343254889,58.70817164004345,40271.70343254889,-268.7187541129725
40738.0277804143,58.60822271022697,40738.0277804143,-268.7339102858462
41209.75190973609,58.5082726171815,41209.75190973609,-268.7488988691325
41686.93834703664,58.40832138735078,41686.93834703664,-268.7637218428002
42169.65034286137,58.3083690465221,42169.65034286137,-268.7783811627996
42657.95188016244,58.20841561997565,42657.95188016244,-268.7928787666643
43151.90768277974,58.10846113236468,43151.90768277974,-268.8072165683345
43651.58322401986,58.00850560776968,43651.58322401986,-268.8213964611164
44157.04473533455,57.90854906974416,44157.04473533455,-268.8354203183648
44668.35921509966,57.80859154129743,44668.35921509966,-268.8492899921214
45185.59443749562,57.70863304492578,45185.59443749562,-268.8630073151684
45708.81896149094,57.60867360260278,45708.81896149094,-268.8765740992241
46238.10213992951,57.50871323580867,46238.10213992951,-268.8899921369361
46773.51412872334,57.40875196554047,46773.51412872334,-268.9032632018449
47315.12589615161,57.30878981229806,47315.12589615161,-268.916389047543
47863.00923226745,57.2088267961263,47863.00923226745,-268.9293714081997
48417.23675841359,57.10886293661638,48417.23675841359,-268.9422119999128
48977.88193684832,57.00889825292347,48977.88193684832,-268.9549125201286
49545.01908048277,56.90893276371861,49545.01908048277,-268.9674746472365
50118.72336273103,56.80896648732101,50118.72336273103,-268.9799000424576
50699.07082747428,56.70899944156468,50699.07082747428,-268.9921903478315
51286.13839914038,56.60903164390386,51286.13839914038,-269.0043471879631
51880.00389290005,56.50906311142356,51880.00389290005,-269.0163721711773
52480.74602498125,56.40909386076774,52480.74602498125,-269.0282668866954
53088.44442310288,56.30912390823953,53088.44442310288,-269.0400329077791
53703.17963702937,56.20915326975752,53703.17963702937,-269.0516717903699
54325.03314924747,56.1091819608376,54325.03314924747,-269.0631850726386
54954.08738576665,56.00920999674027,54954.08738576665,-269.0745742788973
55590.42572704461,55.90923739227546,55590.42572704461,-269.085840914274
56234.13251903922,55.80926416196461,56234.13251903922,-269.0969864692244
56885.2930843885,55.70929031997991,56885.2930843885,-269.1080124179745
57543.9937337201,55.60931588020956,57543.9937337201,-269.1189202193252
58210.32177709161,55.50934085617796,58210.32177709161,-269.1297113163096
58884.36553556342,55.40936526110359,58884.36553556342,-269.1403871358656
59566.21435290563,55.3093891079386,59566.21435290563,-269.1509490907483
60255.95860744041,55.20941240931782,60255.95860744041,-269.16139857876
60953.68972402161,55.10943517757791,60953.68972402161,-269.1717369818327
61659.50018615297,55.00945742476834,61659.50018615297,-269.1819656677266
62373.48354824674,54.90947916272852,62373.48354824674,-269.1920859913018
63095.7344480242,54.80950040292672,63095.7344480242,-269.2020992903717
63826.34861905981,54.7095211566263,63826.34861905981,-269.2120068903552
64565.42290347055,54.60954143483711,64565.42290347055,-269.2218101026032
65313.05526475229,54.50956124828552,65313.05526475229,-269.2315102238919
66069.34480076472,54.40958060750661,66069.34480076472,-269.2411085391845
66834.39175686665,54.30959952271248,66834.39175686665,-269.2506063176058
67608.29753920343,54.20961800396644,67608.29753920343,-269.2600048168927
68391.16472814824,54.10963606103532,68391.16472814824,-269.269305280871
69183.09709189902,54.00965370348752,69183.09709189902,-269.2785089401809
69984.19960023279,53.90967094067839,69984.19960023279,-269.2876170134814
70794.57843841931,53.80968778177114,70794.57843841931,-269.2966307070197
71614.3410212958,53.70970423565753,71614.3410212958,-269.3055512133573
72443.59600750468,53.60972031104814,72443.59600750468,-269.3143797132304
73282.45331389614,53.50973601651113,73282.45331389614,-269.3231173761864
74131.02413009756,53.40975136031887,74131.02413009756,-269.3317653581254
74989.42093325146,53.30976635064266,74989.42093325146,-269.3403248047585
75857.75750292433,53.20978099538316,75857.75750292433,-269.3487968484649
76736.14893618792,53.10979530232952,76736.14893618792,-269.3571826116261
77624.71166287527,53.00980927908157,77624.71166287527,-269.3654832046773
78523.56346101336,52.90982293299295,78523.56346101336,-269.3736997257153
79432.82347243441,52.80983627135115,79432.82347243441,-269.381833263765
80352.61221856806,52.70984930120993,80352.61221856806,-269.389884895456
81283.05161641634,52.60986202946926,81283.05161641634,-269.3978556869442
82224.26499471361,52.50987446286117,82224.26499471361,-269.405746693193
83176.37711027368,52.40988660802582,83176.37711027368,-269.4135589603139
84139.51416452618,52.30989847133529,84139.51416452618,-269.4212935216012
85113.8038202444,52.20991005912177,85113.8038202444,-269.4289514022606
86099.3752184669,52.10992137751049,86099.3752184669,-269.4365336160159
87096.35899561498,52.00993243251521,87096.35899561498,-269.4440411674228
88104.8873008084,51.90994322995572,88104.8873008084,-269.4514750498787
89125.09381338164,51.80995377561398,89125.09381338164,-269.4588362491319
90157.11376060286,51.70996407504394,90157.11376060286,-269.4661257393522
91201.08393559825,51.60997413371233,91201.08393559825,-269.4733444860947
92257.14271548367,51.50998395691963,92257.14271548367,-269.4804934451243
93325.43007970655,51.40999354993397,93325.43007970655,-269.487573564339
94406.08762859988,51.31000291778807,94406.08762859988,-269.4945857804711
95499.25860215124,51.21001206547983,95499.25860215124,-269.5015310230341
96605.08789898908,51.11002099785772,96605.08789898908,-269.5084102120513
97723.72209558891,51.01002971963033,97723.72209558891,-269.5152242580917
98855.30946570182,50.91003823544483,98855.30946570182,-269.5219740641629
100000.000000008,50.81004654977967,100000.000000008,-269.5286605239958
101157.945425998,50.71005466709966,101157.945425998,-269.5352845241734
102329.2992280836,50.61006259164731,102329.2992280836,-269.5418469410022
103514.2166679427,50.51007032767407,103514.2166679427,-269.5483486447663
104712.8548050984,50.41007787926284,104712.8548050984,-269.5547904964799
105925.3725177374,50.31008525039644,105925.3725177374,-269.5611733492477
107151.9305237693,50.21009244499047,107151.9305237693,-269.5674980486843
108392.6914021291,50.11009946688419,108392.6914021291,-269.5737654330326
109647.8196143274,50.01010631976971,109647.8196143274,-269.5799763322071
110917.4815262491,49.91011300731343,110917.4815262491,-269.5861315693583
112201.8454302054,49.81011953301716,112201.8454302054,-269.5922319596687
113501.0815672407,49.71012590036599,113501.0815672407,-269.5982783113869
114815.3621496976,49.61013211272353,114815.3621496976,-269.6042714255876
116144.8613840437,49.51013817340551,116144.8613840437,-269.6102120964603
117489.7554939625,49.41014408561373,117489.7554939625,-269.616101110996
118850.2227437115,49.3101498524642,118850.2227437115,-269.6219392491709
120226.4434617511,49.2101554770418,120226.4434617511,-269.6277272846721
121618.6000646467,49.11016096230662,121618.6000646467,-269.6334659844937
123026.8770812482,49.01016631119753,123026.8770812482,-269.6391561089726
124451.4611771487,48.91017152649398,124451.4611771487,-269.6447984114621
125892.541179427,48.81017661102041,125892.541179427,-269.6503936404067
127350.3081016766,48.71018156745027,127350.3081016766,-269.6559425367296
128824.9551693239,48.61018639838443,128824.9551693239,-269.6614458353473
130316.6778452406,48.51019110639184,130316.6778452406,-269.6669042656632
131825.6738556515,48.41019569402106,131825.6738556515,-269.672318551436
133352.1432163433,48.31020016364106,133352.1432163433,-269.6776894093339
134896.2882591764,48.2102045176419,134896.2882591764,-269.6830175512815
136458.3136589036,48.11020875836009,136458.3136589036,-269.688303683515
138038.4264602998,48.01021288799979,138038.4264602998,-269.6935485059444
139636.8361056052,47.91021690880847,139636.8361056052,-269.698752714405
141253.754462287,47.81022082284715,141253.754462287,-269.7039169975103
142889.395851122,47.7102246322408,142889.395851122,-269.7090420402251
144543.9770746047,47.61022833897704,144543.9770746047,-269.7141285212157
146217.7174456839,47.51023194501609,146217.7174456839,-269.7191771144378
147910.838816833,47.41023545233831,147910.838816833,-269.7241884896803
149623.5656094557,47.31023886270151,149623.5656094557,-269.7291633099426
151356.1248436333,47.21024217802227,151356.1248436333,-269.7341022354239
153108.7461682157,47.11024539998593,153108.7461682157,-269.739005919965
154881.6618912609,47.01024853030989,154881.6618912609,-269.7438750134267
156675.1070108279,46.91025157067109,156675.1070108279,-269.7487101611619
158489.3192461245,46.81025452263118,158489.3192461245,-269.7535120034793
160324.5390690175,46.71025738784146,160324.5390690175,-269.7582811774976
162181.0097359065,46.61026016777547,162181.0097359065,-269.7630183146923
164058.9773199676,46.51026286388232,164058.9773199676,-269.7677240426773
165958.6907437699,46.41026547761772,165958.6907437699,-269.7723989852299
167880.40181227,46.31026801038186,167880.40181227,-269.777043762043
169824.3652461886,46.21027046348531,169824.3652461886,-269.7816589881466
171790.8387157731,46.11027283826466,171790.8387157731,-269.7862452755979
173780.0828749521,46.01027513595426,173780.0828749521,-269.7908032318857
175792.361395884,45.91027735775864,175792.361395884,-269.7953334610027
177827.9410039072,45.81027950490367,177827.9410039072,-269.7998365635188
179887.0915128939,45.71028157848809,179887.0915128939,-269.8043131360341
181970.0858610136,45.61028357960893,181970.0858610136,-269.8087637716366
184077.200146911,45.51028550933992,184077.200146911,-269.8131890601687
186208.7136663024,45.41028736872509,186208.7136663024,-269.8175895882649
188364.9089489959,45.31028915872287,188364.9089489959,-269.8219659389984
